Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,setDuplicationActivated,addPieceOfFurniture,function,function,Call,197.0,True,9003.0,2142,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,setDuplicationActivated,addLabel,function,function,Call,197.0,True,9003.0,2140,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,isBasePlanLocked,function,function,Call,197.0,True,8859.0,2184,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,setEditionActivated,deleteWall,function,function,Call,197.0,True,9004.0,2155,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,escape,deleteWall,function,function,Call,197.0,True,8860.0,2155,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,isBasePlanLocked,function,function,Call,197.0,True,8859.0,2184,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,escape,deleteDimensionLine,function,function,Call,197.0,True,8860.0,2151,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,moveMouse,getRooms,function,function,Call,197.0,True,8963.0,2173,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,isBasePlanLocked,function,function,Call,197.0,True,8859.0,2184,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getRooms,function,function,Call,197.0,True,8859.0,2173,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,validateDrawnRoom,deleteRoom,function,function,Call,197.0,True,9025.0,2154,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,createRoomAt,getFurniture,function,function,Call,197.0,True,8838.0,2163,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getRooms,function,function,Call,197.0,True,8859.0,2173,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,enter,getSelectedItems,function,function,Call,197.0,True,8859.0,2175,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,,Home,file,type,Import,1.0,False,,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,PlanController,Home,function,type,Use,22.0,True,8817.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,modifySelectedWalls,Home,function,type,Use,22.0,True,8958.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,reverseSelectedWallsDirection,Home,function,type,Use,22.0,True,8997.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,splitSelectedWall,Home,function,type,Use,22.0,True,9010.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,modifySelectedRooms,Home,function,type,Use,22.0,True,8957.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,modifySelectedLabels,Home,function,type,Use,22.0,True,8956.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,startDraggedItems,Home,function,type,Use,22.0,True,9011.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,deleteItems,Home,function,type,Use,22.0,True,8842.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,postDeleteItems,Home,function,type,Use,22.0,True,8974.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,postItemsDuplication,Home,function,type,Use,22.0,True,8977.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,setDuplicationActivated,Home,function,type,Use,22.0,True,9003.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,PlanController,Home,function,type,Parameter,1.0,True,8817.0,2209,sweetHome3DViewController,sweetHome3DModel
153,48,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/Home.java,PlanController,Home,type,type,Contain,1.0,True,9052.0,2209,sweetHome3DViewController,sweetHome3DModel
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,WizardPane,isMacOSX,function,function,Call,3.0,True,7402.0,7477,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,createOptionButtons,isMacOSX,function,function,Call,3.0,True,7404.0,7477,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,updateNextFinishOptionButton,isMacOSX,function,function,Call,3.0,True,7409.0,7477,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,,OperatingSystem,file,type,Import,1.0,False,,7480,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,WizardPane,OperatingSystem,function,type,Use,3.0,True,7402.0,7480,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,createOptionButtons,OperatingSystem,function,type,Use,3.0,True,7404.0,7480,sweetHome3DSwing,sweetHome3DTools
128,130,src/com/eteks/sweethome3d/swing/WizardPane.java,src/com/eteks/sweethome3d/tools/OperatingSystem.java,updateNextFinishOptionButton,OperatingSystem,function,type,Use,3.0,True,7409.0,7480,sweetHome3DSwing,sweetHome3DTools
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,toggleBoldStyle,DimensionLine,function,type,Cast,24.0,True,9014.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,toggleItalicStyle,DimensionLine,function,type,Cast,24.0,True,9015.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,applyFactorToTextSize,DimensionLine,function,type,Cast,24.0,True,8829.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,doModifyTextStyle,DimensionLine,function,type,Cast,24.0,True,8854.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getResizedDimensionLineStartAt,DimensionLine,function,type,Cast,24.0,True,8898.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getResizedDimensionLineEndAt,DimensionLine,function,type,Cast,24.0,True,8897.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getOffsetDimensionLineAt,DimensionLine,function,type,Cast,24.0,True,8884.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,doDeleteItems,DimensionLine,function,type,Cast,24.0,True,8850.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,setDuplicationActivated,DimensionLine,function,type,Cast,24.0,True,9003.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,enter,DimensionLine,function,type,Cast,24.0,True,8859.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,enter,DimensionLine,function,type,Cast,24.0,True,8859.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,toggleBoldStyle,getLengthStyle,function,function,Call,141.0,True,9014.0,2034,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,toggleItalicStyle,getLengthStyle,function,function,Call,141.0,True,9015.0,2034,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,applyFactorToTextSize,getLengthStyle,function,function,Call,141.0,True,8829.0,2034,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,doModifyTextStyle,setLengthStyle,function,function,Call,141.0,True,8854.0,2047,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getDimensionLinesAlongWall,DimensionLine,function,type,Call,141.0,True,8870.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,createDimensionLine,DimensionLine,function,type,Call,141.0,True,8833.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getResizedDimensionLineStartAt,containsStartExtensionLinetAt,function,function,Call,141.0,True,8898.0,2032,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getResizedDimensionLineEndAt,containsEndExtensionLineAt,function,function,Call,141.0,True,8897.0,2029,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getOffsetDimensionLineAt,isMiddlePointAt,function,function,Call,141.0,True,8884.0,2043,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,getSelectableItemsAt,containsPoint,function,function,Call,141.0,True,8915.0,2030,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,postDeleteItems,DimensionLine,function,type,Call,141.0,True,8974.0,2053,sweetHome3DViewController,sweetHome3DModel
153,44,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,src/com/eteks/sweethome3d/model/DimensionLine.java,moveDimensionLinePoint,setXStart,function,function,Call,141.0,True,8961.0,2050,sweetHome3DViewController,sweetHome3DModel
